subject,val1,val2,conf1,conf2,pt1,pt2,choice,rt,order,initpresdur1,initpresdur2
1041,8.5,5.75,4.177831159917639,4.177831159917639,0.415,0.808,2,1.352735948006739,shortfirst,0.175113509739406,0.3881283362395678
1041,0.0,0.0,4.177831159917639,4.177831159917639,0.262,0.804,1,1.178290930998628,shortfirst,0.16218956972266496,0.491087085219357
1041,0.75,0.75,4.177831159917639,4.177831159917639,1.094,0.166,2,1.324705463994178,longfirst,0.40188094368558264,0.1655755681267651
1041,8.75,8.75,4.177831159917639,4.177831159917639,0.329,0.951,2,1.4237160999909975,shortfirst,0.1545378419841995,0.45871422713812016
1041,1.25,1.25,4.177831159917639,4.177831159917639,0.896,0.468,1,1.4873583099979442,longfirst,0.50809007112065,0.14594717549115313
1041,0.5,6.0,4.177831159917639,4.177831159917639,1.068,0.5,2,1.6834332529979292,longfirst,0.6937458596526753,0.28175341092603207
1041,5.25,1.0,4.177831159917639,4.177831159917639,0.923,0.391,2,1.4241235240042442,longfirst,0.4801067951717318,0.21537495887399247
1041,2.25,8.25,4.177831159917639,4.177831159917639,0.496,1.111,1,1.718842179994681,shortfirst,0.1776595296671526,0.6082091900895163
1041,0.0,0.0,4.177831159917639,4.177831159917639,0.925,0.353,2,1.3834320040041348,longfirst,0.47333768638761087,0.23508360884597
1041,4.5,4.5,4.177831159917639,4.177831159917639,0.422,0.614,2,1.1518072129838401,shortfirst,0.2553425555195672,0.37724342777841535
1041,2.25,2.5,4.177831159917639,4.177831159917639,0.334,0.751,1,1.1940150339942193,shortfirst,0.21940416581205713,0.5393058928776999
1041,1.25,5.5,4.177831159917639,4.177831159917639,0.384,0.626,2,1.1052655919920653,shortfirst,0.23428164288814757,0.4363209887086707
1041,3.0,3.0,4.177831159917639,4.177831159917639,0.361,0.597,2,1.0694438299979083,shortfirst,0.14729836428999857,0.4928460511083421
1041,0.75,6.75,4.177831159917639,4.177831159917639,0.491,0.792,1,1.3948582760058343,shortfirst,0.2089920516092379,0.44579834434960364
1041,8.25,0.75,4.177831159917639,4.177831159917639,0.386,0.901,1,1.398930590992677,shortfirst,0.2115380571136156,0.5671633945932085
1041,6.5,0.5,4.177831159917639,4.177831159917639,0.922,0.532,1,1.5671410100039793,longfirst,0.5268503453532396,0.23124875880953355
1041,0.5,1.75,4.177831159917639,4.177831159917639,1.09,0.406,2,1.6006567839940544,longfirst,0.5434425737895812,0.10414320735141136
1041,9.25,6.5,4.177831159917639,4.177831159917639,0.564,0.386,2,0.9849799269868527,shortfirst,0.56385424510731,0.3864243179996265
1041,0.75,8.75,4.177831159917639,4.177831159917639,0.351,0.846,1,1.3017745609977283,shortfirst,0.2659921427915688,0.4090570763541887
1041,5.75,2.0,4.177831159917639,4.177831159917639,0.961,0.201,1,1.2377469289931469,longfirst,0.5390797808258214,0.20101618381862188
1041,7.5,7.5,4.177831159917639,4.177831159917639,0.255,0.77,1,1.14695721300086,shortfirst,0.12325527256012923,0.5221373102357629
1041,7.25,7.25,4.177831159917639,4.177831159917639,0.408,0.938,1,1.4610123409947846,shortfirst,0.18956787201690142,0.5755912998786802
1041,5.5,5.5,4.177831159917639,4.177831159917639,1.379,0.341,2,1.8589721730095334,longfirst,0.6481876245997087,0.20163680687894048
1041,7.0,7.0,4.177831159917639,4.177831159917639,2.297,0.889,2,3.5813912759913364,longfirst,0.42327014758789516,0.19463999476078422
1041,5.25,5.25,4.177831159917639,4.177831159917639,1.524,0.421,1,2.1246903319988633,longfirst,0.44987937036764725,0.16474617882290415
1041,5.75,2.5,4.177831159917639,4.177831159917639,0.485,0.284,1,0.7995283070049481,shortfirst,0.4853957411778229,0.28412505399319343
1041,7.0,7.0,4.177831159917639,4.177831159917639,0.344,0.555,2,1.0231260069995187,shortfirst,0.15547519833624507,0.5139061858656017
1041,4.75,4.5,4.177831159917639,4.177831159917639,0.95,0.426,1,1.4785689620039193,longfirst,0.4641428087233885,0.09611825723509711
1041,6.75,6.75,4.177831159917639,4.177831159917639,0.4,0.911,1,1.4139747279987205,shortfirst,0.23259020458287044,0.46228664422603616
1041,1.0,0.5,4.177831159917639,4.177831159917639,0.829,0.174,2,1.0836560699972324,longfirst,0.4616483842783323,0.17357600980553123
1041,4.5,4.5,4.177831159917639,4.177831159917639,1.73,0.224,1,2.111685092007974,longfirst,0.6253768571066662,0.07399981802800318
1041,2.75,8.0,4.177831159917639,4.177831159917639,2.167,0.848,1,3.3783958129934035,longfirst,0.25760428661549706,0.18880842857505917
1041,1.0,4.5,4.177831159917639,4.177831159917639,0.384,0.874,1,1.3757657690002816,shortfirst,0.27687045130212784,0.5140071528525743
1041,7.0,7.75,4.177831159917639,4.177831159917639,0.167,0.586,1,0.7853692449862137,shortfirst,0.1673962947381894,0.5860591920063598
1041,4.75,7.25,4.177831159917639,4.177831159917639,0.905,0.317,1,1.3299685020028846,longfirst,0.4779368378017411,0.18604783167146935
1041,0.0,0.0,4.177831159917639,4.177831159917639,0.855,0.398,2,1.3804544820013689,longfirst,0.35559959341220015,0.23061701461186868
1041,1.0,1.0,4.177831159917639,4.177831159917639,0.995,0.196,2,1.2685911409935215,longfirst,0.5248084958226752,0.19616837213103805
1041,2.0,9.5,4.177831159917639,4.177831159917639,1.378,0.391,2,1.9217883259989321,longfirst,0.6621971899787737,0.23132179484115648
1041,0.5,0.5,4.177831159917639,4.177831159917639,0.306,1.162,2,1.5814227989903884,shortfirst,0.12970154028657746,0.4625470367264682
1041,8.5,8.5,4.177831159917639,4.177831159917639,0.423,0.769,2,1.3104232040059287,shortfirst,0.2376612308751703,0.5064989341476981
1041,0.5,0.5,4.177831159917639,4.177831159917639,1.178,0.312,2,1.5679393859900301,longfirst,0.5766191480338763,0.3118424939050491
1041,6.25,6.25,4.177831159917639,4.177831159917639,1.142,0.409,1,1.6565950969961705,longfirst,0.5863303942681565,0.23396933008709792
1041,6.0,6.0,4.177831159917639,4.177831159917639,0.447,1.158,2,1.7188910489931004,shortfirst,0.2629682574059484,0.5044151065192013
1041,8.5,8.25,4.177831159917639,4.177831159917639,1.062,0.261,2,1.3948935059888754,longfirst,0.5996691932908453,0.2607955859506599
1041,0.75,0.75,4.177831159917639,4.177831159917639,0.675,1.371,2,2.2322979059972567,shortfirst,0.24561141711496223,0.48278588676705575
1041,5.0,5.0,4.177831159917639,4.177831159917639,1.032,0.402,1,1.5757970200065756,longfirst,0.35013946216005765,0.19748271779904789
1041,7.5,6.25,4.177831159917639,4.177831159917639,0.884,0.24,1,1.199742441996932,longfirst,0.466922579680886,0.23975774159991486
1041,0.25,2.0,4.177831159917639,4.177831159917639,0.981,0.368,2,1.4960992709820857,longfirst,0.37368785129006155,0.23333274930213868
1041,8.75,7.0,4.177831159917639,4.177831159917639,0.404,0.556,1,1.044128413006547,shortfirst,0.12557177477834117,0.5558542957995939
1041,6.5,6.75,4.177831159917639,4.177831159917639,0.286,0.799,2,1.1867744110058993,shortfirst,0.1353157620073891,0.4111564818620631
1041,9.5,9.5,4.177831159917639,4.177831159917639,0.21,0.701,1,1.01884298598452,shortfirst,0.07927045327099014,0.4305650988880857
1041,4.25,0.5,4.177831159917639,4.177831159917639,1.137,0.276,1,1.5704287619882962,longfirst,0.5598544479991664,0.20735876990178342
1041,6.5,6.5,4.177831159917639,4.177831159917639,1.221,0.329,2,1.7081422449991805,longfirst,0.412368987377731,0.1867261276043577
1041,6.75,7.5,4.177831159917639,4.177831159917639,1.113,0.278,1,1.511897107004188,longfirst,0.5239755727223052,0.18245575408090442
1041,7.25,7.5,4.177831159917639,4.177831159917639,0.289,1.097,1,1.4984696629981045,shortfirst,0.14459130337145878,0.49740689530242876
1041,2.75,7.0,4.177831159917639,4.177831159917639,0.397,0.858,2,1.374953040998662,shortfirst,0.22500835160769747,0.4482739115234698
1041,6.25,6.25,4.177831159917639,4.177831159917639,1.078,0.382,2,1.559694903990021,longfirst,0.5925812693058806,0.18757398404976
1041,9.0,8.75,4.177831159917639,4.177831159917639,0.768,0.335,2,1.1689396510046208,longfirst,0.5312619875838664,0.33451384680031504
1041,8.0,5.0,4.177831159917639,4.177831159917639,0.257,0.578,2,0.9517959509976208,shortfirst,0.12885984967004663,0.5246785715483981
1041,6.0,1.25,4.177831159917639,4.177831159917639,0.372,0.679,1,1.1727672869892558,shortfirst,0.11534637155824672,0.5719188481026581
1041,8.0,1.25,4.177831159917639,4.177831159917639,1.018,0.162,1,1.2619662229990354,longfirst,0.6383630114304407,0.16209538728052275
1041,1.0,2.25,4.177831159917639,4.177831159917639,1.243,0.146,1,1.467451575997984,longfirst,0.5911097901337599,0.14629571913799358
1041,8.0,6.75,4.177831159917639,4.177831159917639,1.551,0.601,2,2.369011770992074,longfirst,0.5762863223142638,0.13559064012888106
1041,3.0,3.0,4.177831159917639,4.177831159917639,1.123,0.252,2,1.4902847670018673,longfirst,0.5482039330491255,0.16064670774899947
1041,7.75,7.5,4.177831159917639,4.177831159917639,0.926,0.419,1,1.4627240380068542,longfirst,0.4183771889439351,0.3047032594753097
1041,2.75,2.75,4.177831159917639,4.177831159917639,0.359,0.668,1,1.09262272498745,shortfirst,0.23178693899245315,0.6682027994433138
1041,5.75,3.25,4.177831159917639,4.177831159917639,0.512,0.511,1,1.1048151229915675,shortfirst,0.2395076437957028,0.5105253846699018
1041,6.5,9.0,4.177831159917639,4.177831159917639,0.447,0.607,1,1.1755006890016375,shortfirst,0.2435453725617414,0.48052410717163596
1041,0.0,0.0,4.177831159917639,4.177831159917639,0.813,0.4,2,1.3123409889958566,longfirst,0.43145156194763323,0.18658061756075492
1041,1.25,1.25,4.177831159917639,4.177831159917639,0.505,1.433,1,2.103307927987771,shortfirst,0.20512258086112312,0.4958993123015039
1041,4.5,8.5,4.177831159917639,4.177831159917639,0.858,0.309,1,1.2762028689903673,longfirst,0.5179196620518524,0.198135829386151
1041,1.0,1.25,4.177831159917639,4.177831159917639,0.423,0.787,1,1.3203652130032424,shortfirst,0.19344325927136025,0.5485189792448714
1041,5.5,5.5,4.177831159917639,4.177831159917639,1.0,0.45,1,1.5482856649905443,longfirst,0.5325292046566489,0.1832428385195476
1041,2.75,2.75,4.177831159917639,4.177831159917639,1.326,0.383,2,1.846882198995445,longfirst,0.40466290671829075,0.21167877994612544
1041,2.0,6.75,4.177831159917639,4.177831159917639,0.513,0.872,2,1.4991857050044928,shortfirst,0.23614317581219832,0.5039498485331622
1041,1.25,6.25,4.177831159917639,4.177831159917639,0.457,0.975,2,1.5506329979980364,shortfirst,0.14831293461677225,0.4236292363301774
1041,1.25,8.75,4.177831159917639,4.177831159917639,0.362,0.97,1,1.432441780983936,shortfirst,0.17781174093469104,0.5029995868238616
1041,4.75,9.25,4.177831159917639,4.177831159917639,0.436,0.926,1,1.4598276670003543,shortfirst,0.20091474369567053,0.581796283374687
1041,6.5,6.5,4.177831159917639,4.177831159917639,0.354,0.748,1,1.2173584489937639,shortfirst,0.19431552099573535,0.512794051860964
1041,8.75,2.25,4.177831159917639,4.177831159917639,0.904,0.149,2,1.1289728389965603,longfirst,0.49105367624997426,0.14883679144568274
1041,2.5,2.5,4.177831159917639,4.177831159917639,0.285,1.165,1,1.5683166500093648,shortfirst,0.1434140358423908,0.4289297913971728
1041,0.75,0.75,4.177831159917639,4.177831159917639,1.37,0.386,1,1.9053251019940944,longfirst,0.4319606256143413,0.113711367153844
1041,2.0,2.0,4.177831159917639,4.177831159917639,0.369,0.816,2,1.3014211720001185,shortfirst,0.20693324777178257,0.41404660732423393
1041,6.5,6.5,4.177831159917639,4.177831159917639,1.28,0.17,1,1.5136937770002987,longfirst,0.6150754353098116,0.1695987494364642
1041,4.75,0.25,4.177831159917639,4.177831159917639,0.522,0.296,1,0.8613434859871631,shortfirst,0.5217132852480015,0.2958483940019505
1041,0.5,0.5,4.177831159917639,4.177831159917639,0.889,0.336,2,1.3698157069884473,longfirst,0.4167969565311505,0.21434331504917942
1041,0.25,0.25,4.177831159917639,4.177831159917639,0.196,0.859,1,1.0908747729845345,shortfirst,0.19640089880108036,0.8589441889926093
1041,8.75,0.5,4.177831159917639,4.177831159917639,1.086,0.209,2,1.3763058070035186,longfirst,0.4756683050962216,0.20866382471347458
1041,1.25,1.25,4.177831159917639,4.177831159917639,0.81,0.861,2,1.829957955997088,shortfirst,0.19107235006395792,0.44782950931770416
1041,0.25,0.25,4.177831159917639,4.177831159917639,1.12,0.237,1,1.4201428629894508,longfirst,0.44893653556234087,0.23717570667195154
1041,9.25,9.25,4.177831159917639,4.177831159917639,0.628,1.396,1,2.21395745499467,shortfirst,0.1585049641249496,0.553299443371653
1041,0.25,4.5,4.177831159917639,4.177831159917639,0.488,0.864,1,1.5219388179975795,shortfirst,0.13861822120961245,0.47249011261159385
1041,7.0,0.75,4.177831159917639,4.177831159917639,0.268,0.719,1,1.1016419869993115,shortfirst,0.1545256371203978,0.499442127234675
1041,6.5,6.5,4.177831159917639,4.177831159917639,0.951,0.198,2,1.2661711889959406,longfirst,0.43995666260390376,0.09680375925585441
1041,0.25,0.25,4.177831159917639,4.177831159917639,0.401,0.563,1,1.0632592239853693,shortfirst,0.20265010708293418,0.5161980743813013
1041,6.75,6.25,4.177831159917639,4.177831159917639,0.935,0.209,1,1.2287025550031103,longfirst,0.5882167754800034,0.2091147209254986
1041,9.0,9.0,4.177831159917639,4.177831159917639,0.439,0.595,1,1.1473787639988586,shortfirst,0.22540172763554908,0.5131880142855956
1041,1.5,1.5,4.177831159917639,4.177831159917639,0.371,0.714,1,1.1811939869949128,shortfirst,0.1527956284321743,0.49869424841910204
1041,0.75,4.0,4.177831159917639,4.177831159917639,1.089,0.205,2,1.3739601440029219,longfirst,0.5812111021595215,0.20547686761949618
1041,7.75,7.0,4.177831159917639,4.177831159917639,0.44,0.676,2,1.2222997100034263,shortfirst,0.22055395773147568,0.36931380310898687
1041,9.75,7.5,4.177831159917639,4.177831159917639,0.889,0.314,1,1.3338631450023968,longfirst,0.4489214412986917,0.21174610241262207
1041,0.75,1.0,4.177831159917639,4.177831159917639,1.012,0.26,1,1.352495878993068,longfirst,0.5419442758178181,0.2595551874213212
1041,6.25,6.25,4.177831159917639,4.177831159917639,0.818,0.353,1,1.2714178649912355,longfirst,0.23557780783192556,0.21427149489707467
1041,0.0,6.75,4.177831159917639,4.177831159917639,0.243,0.642,2,0.9244967590057058,shortfirst,0.24292190811506273,0.6421528679929907
1041,0.0,0.0,4.177831159917639,4.177831159917639,1.532,0.379,2,2.053742603005958,longfirst,0.6305945326020688,0.2615751266518404
1041,7.0,10.0,4.177831159917639,4.177831159917639,0.853,0.151,1,1.0672671390057076,longfirst,0.5685236022447193,0.15125649930804932
1041,2.25,2.25,4.177831159917639,4.177831159917639,0.488,0.844,1,1.4251630429935176,shortfirst,0.23433968706820046,0.5020048856212855
1041,4.75,0.25,4.177831159917639,4.177831159917639,1.321,0.333,1,1.7994441989867482,longfirst,0.5479510438631751,0.11830130033898377
1041,1.75,1.75,4.177831159917639,4.177831159917639,0.943,0.185,2,1.189167507996899,longfirst,0.3869659254418883,0.18537309736074067
1041,0.75,10.0,4.177831159917639,4.177831159917639,0.761,0.327,2,1.1970068569935393,longfirst,0.41036517233816533,0.21243005412117535
1041,7.5,7.5,4.177831159917639,4.177831159917639,0.879,0.464,2,1.4969919659924926,longfirst,0.2974915597570031,0.22644948524095168
1041,0.5,0.5,4.177831159917639,4.177831159917639,0.539,0.393,2,1.0036169439990772,shortfirst,0.23400892760435493,0.39274589703033685
1041,9.75,0.75,4.177831159917639,4.177831159917639,0.714,0.306,1,1.1239207309990888,longfirst,0.2876907599187221,0.21423561372349476
1041,8.0,8.0,4.177831159917639,4.177831159917639,0.788,0.183,2,1.0393435089936247,longfirst,0.5151841722991982,0.18315784362707724
1041,0.75,3.0,4.177831159917639,4.177831159917639,0.351,0.601,1,1.0217783590051113,shortfirst,0.19463818212951317,0.6013491879248389
1041,7.75,7.0,4.177831159917639,4.177831159917639,1.065,0.22,1,1.3569046990014613,longfirst,0.5068948145046586,0.2199296033952588
1041,7.0,0.75,4.177831159917639,4.177831159917639,0.362,0.586,1,1.063060634987778,shortfirst,0.23102255629137955,0.47123255161716426
1041,3.75,10.0,4.177831159917639,4.177831159917639,0.431,0.457,2,0.9887773549853591,shortfirst,0.2165842367822991,0.40022781842517874
1041,8.25,8.25,4.177831159917639,4.177831159917639,0.721,0.208,1,1.0121334669966018,longfirst,0.5244958606626364,0.20824878888591958
1041,8.75,0.5,4.177831159917639,4.177831159917639,0.261,0.64,1,0.9398963799903868,shortfirst,0.2607990603687273,0.6403629010019358
1041,7.75,7.75,4.177831159917639,4.177831159917639,0.378,0.584,1,1.0621075019880664,shortfirst,0.148743126107502,0.5205418014491026
1041,1.0,1.0,4.177831159917639,4.177831159917639,0.482,0.687,1,1.2835988999868277,shortfirst,0.3247658900758705,0.5855947666751303
1041,0.75,2.5,4.177831159917639,4.177831159917639,0.899,0.39,1,1.4008404939959291,longfirst,0.5700241715442065,0.2379969163018323
1041,0.75,0.75,4.177831159917639,4.177831159917639,0.249,0.611,2,0.9281452989962418,shortfirst,0.11950765966022447,0.6109525989826554
1041,9.75,4.5,4.177831159917639,4.177831159917639,0.817,0.248,1,1.1443352269998286,longfirst,0.5385469393281076,0.24826153967196335
1041,0.25,0.25,4.177831159917639,4.177831159917639,0.396,0.615,1,1.1223993599851383,shortfirst,0.2018524389456693,0.4073987599733567
1041,4.25,4.25,4.177831159917639,4.177831159917639,0.346,1.014,1,1.4870919459935976,shortfirst,0.1167497027642046,0.40985993959017086
1041,7.25,7.25,4.177831159917639,4.177831159917639,1.004,0.397,1,1.5267207629949553,longfirst,0.45848273942832385,0.2030897429454854
1041,3.0,3.25,4.177831159917639,4.177831159917639,0.299,0.81,2,1.217382758986787,shortfirst,0.21287789112644417,0.7080729756692814
1041,7.75,8.75,4.177831159917639,4.177831159917639,0.529,0.25,1,0.8160960979876108,shortfirst,0.5289893890597882,0.24981041600403842
1041,4.25,7.0,4.177831159917639,4.177831159917639,0.939,0.244,2,1.2796677839942276,longfirst,0.4419139765034425,0.24438759528797063
1041,2.75,2.75,4.177831159917639,4.177831159917639,0.509,1.049,1,1.6685802439897088,shortfirst,0.24244107212598803,0.5963769034522115
1041,3.0,0.25,4.177831159917639,4.177831159917639,0.903,0.211,1,1.1869069389940705,longfirst,0.6317053085492184,0.21140086647496387
1041,2.25,2.5,4.177831159917639,4.177831159917639,0.812,0.343,2,1.2677953539969167,longfirst,0.4850299003501815,0.17475162200006802
1041,5.5,3.25,4.177831159917639,4.177831159917639,0.85,0.236,2,1.160953350001364,longfirst,0.4385031475944775,0.23603883389335564
1041,0.75,4.5,4.177831159917639,4.177831159917639,1.091,0.214,2,1.384711763006635,longfirst,0.5882845083974886,0.21421226055395312
1041,2.75,1.5,4.177831159917639,4.177831159917639,0.454,0.823,2,1.3930200539907673,shortfirst,0.19551770499654106,0.5289160869289407
1041,8.25,0.0,4.177831159917639,4.177831159917639,0.425,0.512,1,1.0085663759964518,shortfirst,0.13221782707644392,0.5120892896776827
1041,6.75,6.75,4.177831159917639,4.177831159917639,0.485,0.836,2,1.4321126419963548,shortfirst,0.22858661701577848,0.4699859569099495
1041,1.75,1.75,4.177831159917639,4.177831159917639,0.514,1.384,1,2.103172037983313,shortfirst,0.12664666489107135,0.6395345745260269
